timestamp,action,shares,portfolio,entry_portfolio,entry_price,price,trade_type
2024-11-12 11:35:00,2,,13210.238118913345,12475.037473777465,566.0,597.2299,long
2024-11-12 11:40:00,2,,13212.12046148095,12475.037473777465,566.0,597.315,long
2024-11-12 11:45:00,2,,13198.074779572262,12475.037473777465,566.0,596.68,long
2024-11-12 11:50:00,2,,13198.95954693659,12475.037473777465,566.0,596.72,long
2024-11-12 11:55:00,2,,13198.738355095507,12475.037473777465,566.0,596.71,long
2024-11-12 12:00:00,2,,13203.847886624495,12475.037473777465,566.0,596.941,long
2024-11-12 12:05:00,2,,13191.21783249873,12475.037473777465,566.0,596.37,long
2024-11-12 12:10:00,2,,13196.526436684691,12475.037473777465,566.0,596.61,long
2024-11-12 12:15:00,2,,13196.084053002529,12475.037473777465,566.0,596.59,long
2024-11-12 12:20:00,2,,13191.10723657819,12475.037473777465,566.0,596.365,long
2024-11-12 12:25:00,2,,13185.90922831277,12475.037473777465,566.0,596.13,long
2024-11-12 12:30:00,2,,13187.899954882507,12475.037473777465,566.0,596.22,long
2024-11-12 12:35:00,2,,13192.54277162681,12475.037473777465,566.0,596.4299,long
2024-11-12 12:40:00,4,,13194.978093797117,12475.037473777465,566.0,596.54,long
2024-11-12 12:45:00,2,,13190.114085210644,12475.037473777465,566.0,596.3201,long
2024-11-12 12:50:00,2,,13183.254926217163,12475.037473777465,566.0,596.01,long
2024-11-12 12:55:00,2,,13179.273473076802,12475.037473777465,566.0,595.83,long
2024-11-12 13:00:00,2,,13176.508575062662,12475.037473777465,566.0,595.705,long
2024-11-12 13:05:00,2,,13151.845684776532,12475.037473777465,566.0,594.59,long
2024-11-12 13:10:00,2,,13157.154288963682,12475.037473777465,566.0,594.83,long
2024-11-12 13:15:00,2,,13162.407595190547,12475.037473777465,566.0,595.0675,long
2024-11-12 13:20:00,2,,13169.56315125114,12475.037473777465,566.0,595.391,long
2024-11-12 13:25:00,2,,13174.29665665135,12475.037473777465,566.0,595.605,long
2024-11-12 13:30:00,2,,13173.854272969089,12475.037473777465,566.0,595.585,long
2024-11-12 13:35:00,2,,13183.476118058295,12475.037473777465,566.0,596.02,long
2024-11-12 13:40:00,1,,13195.19928563825,12475.037473777465,566.0,596.55,long
2024-11-12 13:45:00,1,,13192.43438762411,12475.037473777465,566.0,596.425,long
2024-11-12 13:50:00,4,,13198.076991491367,12475.037473777465,566.0,596.6801,long
2024-11-12 13:55:00,4,,13206.480069536881,12475.037473777465,566.0,597.06,long
2024-11-12 14:00:00,2,,13215.548935024786,12475.037473777465,566.0,597.47,long
2024-11-12 14:05:00,2,,13215.770126865955,12475.037473777465,566.0,597.48,long
2024-11-12 14:10:00,2,,13216.433702389459,12475.037473777465,566.0,597.51,long
2024-11-12 14:15:00,2,,13217.871449357055,12475.037473777465,566.0,597.575,long
2024-11-12 14:20:00,2,,13222.627073942173,12475.037473777465,566.0,597.79,long
2024-11-12 14:25:00,2,,13224.838992353856,12475.037473777465,566.0,597.89,long
2024-11-12 14:30:00,2,,13232.138323112413,12475.037473777465,566.0,598.22,long
2024-11-12 14:35:00,2,,13225.281376036193,12475.037473777465,566.0,597.91,long
2024-11-12 14:40:00,2,,13229.041637336057,12475.037473777465,566.0,598.08,long
2024-11-12 14:45:00,2,,13231.160655174448,12475.037473777465,566.0,598.1758,long
2024-11-12 14:50:00,2,,13228.15686997138,12475.037473777465,566.0,598.04,long
2024-11-12 14:55:00,2,,13229.262829177225,12475.037473777465,566.0,598.09,long
2024-11-12 15:00:00,2,,13226.166143400867,12475.037473777465,566.0,597.95,long
2024-11-12 15:05:00,2,,13225.9449515597,12475.037473777465,566.0,597.94,long
2024-11-12 15:10:00,2,,13229.262829177225,12475.037473777465,566.0,598.09,long
2024-11-12 15:15:00,2,,13228.15686997138,12475.037473777465,566.0,598.04,long
2024-11-12 15:20:00,2,,13219.08800448348,12475.037473777465,566.0,597.63,long
2024-11-12 15:25:00,2,,13218.424428959976,12475.037473777465,566.0,597.6,long
2024-11-12 15:30:00,2,,13213.779400295438,12475.037473777465,566.0,597.39,long
2024-11-12 15:35:00,2,,13212.45224924843,12475.037473777465,566.0,597.33,long
2024-11-12 15:40:00,2,,13206.701261378053,12475.037473777465,566.0,597.07,long
2024-11-12 15:45:00,2,,13214.221783977775,12475.037473777465,566.0,597.41,long
2024-11-12 15:50:00,2,,13212.231057407262,12475.037473777465,566.0,597.32,long
2024-11-12 15:55:00,2,,13207.364836901557,12475.037473777465,566.0,597.1,long
2024-11-13 09:30:00,7,,13198.95954693716,12475.037473777465,566.0,596.72,long
2024-11-13 09:35:00,2,,13215.327743183618,12475.037473777465,566.0,597.46,long
2024-11-13 09:40:00,7,,13211.569693802168,12475.037473777465,566.0,597.2901,long
2024-11-13 09:45:00,5,,13208.470796107398,12475.037473777465,566.0,597.15,long
2024-11-13 09:50:00,4,,13214.221783977775,12475.037473777465,566.0,597.41,long
2024-11-13 09:55:00,2,,13200.286697983778,12475.037473777465,566.0,596.78,long
2024-11-13 10:00:00,2,,13197.939852548918,12475.037473777465,566.0,596.6739,long
2024-11-13 10:05:00,7,,13195.862861160289,12475.037473777465,566.0,596.58,long
2024-11-13 10:10:00,4,,13184.36088541921,12475.037473777465,566.0,596.06,long
2024-11-13 10:15:00,2,,13197.190012207515,12475.037473777465,566.0,596.64,long
2024-11-13 10:20:00,2,,13186.793995672166,12475.037473777465,566.0,596.17,long
2024-11-13 10:25:00,2,,13189.005914083942,12475.037473777465,566.0,596.27,long
2024-11-13 10:30:00,2,,13184.139693578034,12475.037473777465,566.0,596.05,long
2024-11-13 10:35:00,2,,13191.660216178074,12475.037473777465,566.0,596.39,long
2024-11-13 10:40:00,2,,13196.526436683982,12475.037473777465,566.0,596.61,long
2024-11-13 10:45:00,2,,13185.245652783922,12475.037473777465,566.0,596.1,long
2024-11-13 10:50:00,4,,13201.613849031068,12475.037473777465,566.0,596.84,long
2024-11-13 10:55:00,4,,13203.70411193021,12475.037473777465,566.0,596.9345,long
2024-11-13 11:00:00,2,,13211.733375765045,12475.037473777465,566.0,597.2975,long
2024-11-13 11:05:00,2,,13210.24033083708,12475.037473777465,566.0,597.23,long
2024-11-13 11:10:00,2,,13199.180738778081,12475.037473777465,566.0,596.73,long
2024-11-13 11:15:00,2,,13209.79794715472,12475.037473777465,566.0,597.21,long
2024-11-13 11:20:00,2,,13217.429065675427,12475.037473777465,566.0,597.555,long
2024-11-13 11:25:00,2,,13214.553571740087,12475.037473777465,566.0,597.425,long
2024-11-13 11:30:00,2,,13220.193963690177,12475.037473777465,566.0,597.68,long
2024-11-13 11:35:00,2,,13229.594616940327,12475.037473777465,566.0,598.105,long
2024-11-13 11:40:00,2,,13228.378061813835,12475.037473777465,566.0,598.05,long
2024-11-13 11:45:00,2,,13217.7608534372,12475.037473777465,566.0,597.57,long
2024-11-13 11:50:00,2,,13221.963498419616,12475.037473777465,566.0,597.76,long
2024-11-13 11:55:00,2,,13230.589980225635,12475.037473777465,566.0,598.15,long
2024-11-13 12:00:00,2,,13225.885229763739,12475.037473777465,566.0,597.9373,long
2024-11-13 12:05:00,2,,13228.484233897603,12475.037473777465,566.0,598.0548,long
2024-11-13 12:10:00,2,,13229.705212860916,12475.037473777465,566.0,598.11,long
2024-11-13 12:15:00,2,,13243.195703254483,12475.037473777465,566.0,598.7199,long
2024-11-13 12:20:00,2,,13247.179368314133,12475.037473777465,566.0,598.9,long
2024-11-13 12:25:00,2,,13239.548249793423,12475.037473777465,566.0,598.555,long
2024-11-13 12:30:00,2,,13235.456200731594,12475.037473777465,566.0,598.37,long
2024-11-13 12:35:00,2,,13235.013817049236,12475.037473777465,566.0,598.35,long
2024-11-13 12:40:00,2,,13238.774078349294,12475.037473777465,566.0,598.52,long
2024-11-13 12:45:00,2,,13243.640298855255,12475.037473777465,566.0,598.74,long
2024-11-13 12:50:00,2,,13237.225735461036,12475.037473777465,566.0,598.45,long
2024-11-13 12:55:00,2,,13246.958176472954,12475.037473777465,566.0,598.89,long
2024-11-13 13:00:00,2,,13246.847580552363,12475.037473777465,566.0,598.885,long
2024-11-13 13:05:00,2,,13250.718437773012,12475.037473777465,566.0,599.06,long
2024-11-13 13:10:00,2,,13248.285327520034,12475.037473777465,566.0,598.95,long
2024-11-13 13:15:00,2,,13246.498097443298,12475.037473777465,566.0,598.8692,long
2024-11-13 13:20:00,2,,13239.658845714013,12475.037473777465,566.0,598.56,long
2024-11-13 13:25:00,2,,13239.658845714013,12475.037473777465,566.0,598.56,long
2024-11-13 13:30:00,2,,13243.861490696434,12475.037473777465,566.0,598.75,long
2024-11-13 13:35:00,2,,13247.179368314133,12475.037473777465,566.0,598.9,long
2024-11-13 13:40:00,2,,13244.746258061154,12475.037473777465,566.0,598.79,long
2024-11-13 13:45:00,2,,13239.880037555196,12475.037473777465,566.0,598.57,long
2024-11-13 13:50:00,2,,13244.301662460382,12475.037473777465,566.0,598.7699,long
2024-11-13 13:55:00,2,,13251.160821455373,12475.037473777465,566.0,599.08,long
2024-11-13 14:00:00,2,,13251.160821455373,12475.037473777465,566.0,599.08,long
2024-11-13 14:05:00,2,,13246.736984631772,12475.037473777465,566.0,598.88,long
2024-11-13 14:10:00,2,,13240.322421237555,12475.037473777465,566.0,598.59,long
2024-11-13 14:15:00,2,,13238.774078349294,12475.037473777465,566.0,598.52,long
2024-11-13 14:20:00,2,,13242.313147808172,12475.037473777465,566.0,598.68,long
2024-11-13 14:25:00,2,,13228.599253655015,12475.037473777465,566.0,598.06,long
2024-11-13 14:30:00,2,,13234.239645605106,12475.037473777465,566.0,598.315,long
2024-11-13 14:35:00,2,,13224.396608672598,12475.037473777465,566.0,597.87,long
2024-11-13 14:40:00,2,,13219.309196325457,12475.037473777465,566.0,597.64,long
2024-11-13 14:45:00,2,,13211.678077804749,12475.037473777465,566.0,597.295,long
2024-11-13 14:50:00,2,,13210.57211859885,12475.037473777465,566.0,597.245,long
2024-11-13 14:55:00,2,,13215.32774318422,12475.037473777465,566.0,597.46,long
2024-11-13 15:00:00,2,,13209.353351553948,12475.037473777465,566.0,597.1899,long
2024-11-13 15:05:00,2,,13209.134371631179,12475.037473777465,566.0,597.18,long
2024-11-13 15:10:00,2,,13200.72908166634,12475.037473777465,566.0,596.8,long
2024-11-13 15:15:00,2,,13215.5489350254,12475.037473777465,566.0,597.47,long
2024-11-13 15:20:00,2,,13223.069457625515,12475.037473777465,566.0,597.81,long
2024-11-13 15:25:00,2,,13226.055547481448,12475.037473777465,566.0,597.945,long
2024-11-13 15:30:00,2,,13222.848265784336,12475.037473777465,566.0,597.8,long
2024-11-13 15:35:00,2,,13213.555996536368,12475.037473777465,566.0,597.3799,long
2024-11-13 15:40:00,2,,13234.350241525697,12475.037473777465,566.0,598.32,long
2024-11-13 15:45:00,2,,13233.354878240385,12475.037473777465,566.0,598.275,long
2024-11-13 15:50:00,4,,13232.138323113895,12475.037473777465,566.0,598.22,long
2024-11-13 15:55:00,7,,13211.788673725301,12475.037473777465,566.0,597.3,long
2024-11-14 09:30:00,7,,13195.862861160318,12475.037473777465,566.0,596.58,long
2024-11-14 09:35:00,2,,13218.866812643075,12475.037473777465,566.0,597.62,long
2024-11-14 09:40:00,7,,13217.53966159599,12475.037473777465,566.0,597.56,long
2024-11-14 09:45:00,5,,13199.844314301565,12475.037473777465,566.0,596.76,long
2024-11-14 09:50:00,4,,13184.803269101301,12475.037473777465,566.0,596.08,long
2024-11-14 09:55:00,7,,13203.38559567888,12475.037473777465,566.0,596.9201,long
2024-11-14 10:00:00,4,,13191.881408019079,12475.037473777465,566.0,596.4,long
2024-11-14 10:05:00,7,,13185.9092283072,12475.037473777465,566.0,596.13,long
2024-11-14 10:10:00,4,,13187.457571195468,12475.037473777465,566.0,596.2,long
2024-11-14 10:15:00,5,,13184.582077260118,12475.037473777465,566.0,596.07,long
2024-11-14 10:20:00,2,,13186.572803830742,12475.037473777465,566.0,596.16,long
2024-11-14 10:25:00,2,,13171.310566789276,12475.037473777465,566.0,595.47,long
2024-11-14 10:30:00,2,,13175.292019930528,12475.037473777465,566.0,595.65,long
2024-11-14 10:35:00,2,,13191.881408019079,12475.037473777465,566.0,596.4,long
2024-11-14 10:40:00,2,,13191.6602161779,12475.037473777465,566.0,596.39,long
2024-11-14 10:45:00,2,,13197.964183651548,12475.037473777465,566.0,596.675,long
2024-11-14 10:50:00,2,,13201.613849031031,12475.037473777465,566.0,596.84,long
2024-11-14 10:55:00,2,,13198.295971413321,12475.037473777465,566.0,596.69,long
2024-11-14 11:00:00,2,,13197.632395889777,12475.037473777465,566.0,596.66,long
2024-11-14 11:05:00,2,,13189.890681448453,12475.037473777465,566.0,596.31,long
2024-11-14 11:10:00,2,,13183.697309895393,12475.037473777465,566.0,596.03,long
2024-11-14 11:15:00,2,,13187.899954877828,12475.037473777465,566.0,596.22,long
2024-11-14 11:20:00,2,,13192.766175383804,12475.037473777465,566.0,596.44,long
2024-11-14 11:25:00,2,,13189.005914083731,12475.037473777465,566.0,596.27,long
2024-11-14 11:30:00,2,,13194.97809379561,12475.037473777465,566.0,596.54,long
2024-11-14 11:35:00,2,,13196.084053001514,12475.037473777465,566.0,596.59,long
2024-11-14 11:40:00,2,,13191.881408019079,12475.037473777465,566.0,596.4,long
2024-11-14 11:45:00,2,,13198.738355095682,12475.037473777465,566.0,596.71,long
2024-11-14 11:50:00,2,,13195.201497555203,12475.037473777465,566.0,596.5501,long
2024-11-14 11:55:00,2,,13186.572803830742,12475.037473777465,566.0,596.16,long
2024-11-14 12:00:00,2,,13175.510999853297,12475.037473777465,566.0,595.6599,long
2024-11-14 12:05:00,2,,13170.978779027506,12475.037473777465,566.0,595.455,long
2024-11-14 12:10:00,2,,13168.87745653629,12475.037473777465,566.0,595.36,long
2024-11-14 12:15:00,2,,13175.955595454068,12475.037473777465,566.0,595.68,long
2024-11-14 12:20:00,2,,13161.356933936144,12475.037473777465,566.0,595.02,long
2024-11-14 12:25:00,2,,13162.573489062639,12475.037473777465,566.0,595.075,long
2024-11-14 12:30:00,2,,13158.039056318436,12475.037473777465,566.0,594.87,long
2024-11-14 12:35:00,2,,13154.278795018365,12475.037473777465,566.0,594.7,long
2024-11-14 12:40:00,2,,13156.71190527135,12475.037473777465,566.0,594.81,long
2024-11-14 12:45:00,2,,13164.674811553854,12475.037473777465,566.0,595.17,long
2024-11-14 12:50:00,2,,13161.356933936144,12475.037473777465,566.0,595.02,long
2024-11-14 12:55:00,2,,13149.852746276338,12475.037473777465,566.0,594.4999,long
2024-11-14 13:00:00,2,,13159.366207365518,12475.037473777465,566.0,594.93,long
2024-11-14 13:05:00,2,,13155.827137906628,12475.037473777465,566.0,594.77,long
2024-11-14 13:10:00,2,,13166.223154442121,12475.037473777465,566.0,595.24,long
2024-11-14 13:15:00,2,,13174.075464804035,12475.037473777465,566.0,595.595,long
2024-11-14 13:20:00,2,,13174.407252565807,12475.037473777465,566.0,595.61,long
2024-11-14 13:25:00,5,,13172.084738233409,12475.037473777465,566.0,595.505,long
2024-11-14 13:30:00,2,,13173.3012933599,12475.037473777465,566.0,595.56,long
2024-11-14 13:35:00,3,,13162.241701300867,12475.037473777465,566.0,595.06,long
2024-11-14 13:40:00,2,,13160.250974730243,12475.037473777465,566.0,594.97,long
2024-11-14 13:45:00,2,,13157.596672636073,12475.037473777465,566.0,594.85,long
2024-11-14 13:50:00,2,,13157.486076715484,12475.037473777465,566.0,594.845,long
2024-11-14 13:55:00,2,,13156.046117829397,12475.037473777465,566.0,594.7799,long
2024-11-14 14:00:00,2,,13144.736578989829,12475.037473777465,566.0,594.2686,long
2024-11-14 14:05:00,2,,13144.988737688773,12475.037473777465,566.0,594.28,long
2024-11-14 14:10:00,2,,13163.12646866559,12475.037473777465,566.0,595.1,long
2024-11-14 14:15:00,2,,13159.996604112883,12475.037473777465,566.0,594.9585,long
2024-11-14 14:20:00,2,,13153.836411336,12475.037473777465,566.0,594.68,long
2024-11-14 14:25:00,2,,13153.836411336,12475.037473777465,566.0,594.68,long
2024-11-14 14:30:00,2,,13158.039056318436,12475.037473777465,566.0,594.87,long
2024-11-14 14:35:00,2,,13163.792256107543,12475.037473777465,566.0,595.1301,long
2024-11-14 14:40:00,2,,13165.117195236218,12475.037473777465,566.0,595.19,long
2024-11-14 14:45:00,3,,13169.76222390101,12475.037473777465,566.0,595.4,long
2024-11-14 14:50:00,4,,13164.896003395035,12475.037473777465,566.0,595.18,long
2024-11-14 14:55:00,2,,13164.455831631087,12475.037473777465,566.0,595.1601,long
2024-11-14 15:00:00,2,,13173.301293359902,12475.037473777465,566.0,595.56,long
2024-11-14 15:05:00,2,,13149.191382671206,12475.037473777465,566.0,594.47,long
2024-11-14 15:10:00,2,,13132.705954748006,12475.037473777465,566.0,593.7247,long
2024-11-14 15:15:00,2,,13123.002268675407,12475.037473777465,566.0,593.286,long
2024-11-14 15:20:00,2,,13130.887757813502,12475.037473777465,566.0,593.6425,long
2024-11-14 15:25:00,2,,13141.67086007106,12475.037473777465,566.0,594.13,long
2024-11-14 15:30:00,2,,13139.020981813717,12475.037473777465,566.0,594.0102,long
2024-11-14 15:35:00,2,,13137.46821508863,12475.037473777465,566.0,593.94,long
2024-11-14 15:40:00,2,,13124.196704617785,12475.037473777465,566.0,593.34,long
2024-11-14 15:45:00,4,,13129.062925123759,12475.037473777465,566.0,593.56,long
2024-11-14 15:50:00,4,,13120.43644331771,12475.037473777465,566.0,593.17,long
2024-11-14 15:55:00,4,,13122.64836172952,12475.037473777465,566.0,593.27,long
2024-11-15 09:30:00,7,,13119.33048411181,12475.037473777465,566.0,593.12,long
2024-11-15 09:35:00,2,,13046.66896428394,12475.037473777465,566.0,589.835,long
2024-11-15 09:40:00,7,,13033.729241574865,12475.037473777465,566.0,589.25,long
2024-11-15 09:45:00,3,,13041.692147857371,12475.037473777465,566.0,589.61,long
2024-11-15 09:50:00,3,,13038.816653922022,12475.037473777465,566.0,589.48,long
2024-11-15 09:55:00,3,,13040.143804969106,12475.037473777465,566.0,589.54,long
2024-11-15 10:00:00,2,,13027.757061862985,12475.037473777465,566.0,588.98,long
2024-11-15 10:05:00,4,,13014.927935074502,12475.037473777465,566.0,588.4,long
2024-11-15 10:10:00,4,,13008.259001062901,12475.037473777465,566.0,588.0985,long
2024-11-15 10:15:00,3,,12989.712065179898,12475.037473777465,566.0,587.26,long
2024-11-15 10:20:00,3,,12992.145175432886,12475.037473777465,566.0,587.37,long
2024-11-15 10:25:00,3,,12988.163722291634,12475.037473777465,566.0,587.19,long
2024-11-15 10:30:00,2,,12983.961077309199,12475.037473777465,566.0,587.0,long
2024-11-15 10:35:00,2,,12980.311411929719,12475.037473777465,566.0,586.835,long
2024-11-15 10:40:00,2,,12971.463738282486,12475.037473777465,566.0,586.435,long
2024-11-15 10:45:00,2,,12975.058105701673,12475.037473777465,566.0,586.5975,long
2024-11-15 10:50:00,2,,12987.721338609272,12475.037473777465,566.0,587.17,long
2024-11-15 10:55:00,2,,12991.552381298523,12475.037473777465,566.0,587.3432,long
2024-11-15 11:00:00,2,,12969.804799473633,12475.037473777465,566.0,586.36,long
2024-11-15 11:05:00,2,,12969.36241579127,12475.037473777465,566.0,586.34,long
2024-11-15 11:10:00,2,,12968.035264744185,12475.037473777465,566.0,586.28,long
2024-11-15 11:15:00,2,,12976.221574786285,12475.037473777465,566.0,586.6501,long
2024-11-15 11:20:00,2,,12976.219362867872,12475.037473777465,566.0,586.65,long
2024-11-15 11:25:00,2,,12979.094856803222,12475.037473777465,566.0,586.78,long
2024-11-15 11:30:00,2,,12983.73988546802,12475.037473777465,566.0,586.99,long
2024-11-15 11:35:00,2,,12989.822661100488,12475.037473777465,566.0,587.265,long
2024-11-15 11:40:00,2,,12972.680293408983,12475.037473777465,566.0,586.49,long
2024-11-15 11:45:00,2,,12964.053811602933,12475.037473777465,566.0,586.1,long
2024-11-15 11:50:00,2,,12963.611427920572,12475.037473777465,566.0,586.08,long
